test_id	null_type	replicates	observed_statistic	empirical_p_value
ENSMUSG00000021709.15:B1	label_permutation	16	118.76734614206138	0.7647058823529411
ENSMUSG00000021709.15:B1	wild_cluster	16	118.76734614206138	0.8823529411764706
ENSMUSG00000021709.15:B2	label_permutation	16	418.3150971502774	1.0
ENSMUSG00000021709.15:B2	wild_cluster	16	418.3150971502774	0.23529411764705882
ENSMUSG00000021709.15:B3	label_permutation	16	244.26245295991964	0.47058823529411764
ENSMUSG00000021709.15:B3	wild_cluster	16	244.26245295991964	0.6470588235294118
ENSMUSG00000021710.12:B1	label_permutation	16	26.639568899462912	0.29411764705882354
ENSMUSG00000021710.12:B1	wild_cluster	16	26.639568899462912	0.11764705882352941
ENSMUSG00000021720.12:B1	label_permutation	16	93.18976187636142	0.5294117647058824
ENSMUSG00000021720.12:B1	wild_cluster	16	93.18976187636142	0.17647058823529413
ENSMUSG00000021720.12:B2	label_permutation	16	3.127959874966656	0.7647058823529411
ENSMUSG00000021720.12:B2	wild_cluster	16	3.127959874966656	0.5882352941176471
ENSMUSG00000021725.10:B1	label_permutation	16	23.66521706306549	0.11764705882352941
ENSMUSG00000021725.10:B1	wild_cluster	16	23.66521706306549	0.11764705882352941
ENSMUSG00000021738.6:B1	label_permutation	16	955.6782506440518	0.47058823529411764
ENSMUSG00000021738.6:B1	wild_cluster	16	955.6782506440518	0.058823529411764705
ENSMUSG00000021738.6:B2	label_permutation	16	237.465443914808	0.4117647058823529
ENSMUSG00000021738.6:B2	wild_cluster	16	237.465443914808	0.6470588235294118
ENSMUSG00000021750.17:B1	label_permutation	16	4.4800400271761225	0.6470588235294118
ENSMUSG00000021750.17:B1	wild_cluster	16	4.4800400271761225	0.7058823529411765
ENSMUSG00000021750.17:B2	label_permutation	16	1.5638308368262317	0.4117647058823529
ENSMUSG00000021750.17:B2	wild_cluster	16	1.5638308368262317	0.47058823529411764
ENSMUSG00000021767.20:B1	label_permutation	16	9.387529481305998	0.4117647058823529
ENSMUSG00000021767.20:B1	wild_cluster	16	9.387529481305998	0.29411764705882354
ENSMUSG00000021770.12:B1	label_permutation	16	-6.021807945911066	0.7647058823529411
ENSMUSG00000021770.12:B1	wild_cluster	16	-6.021807945911066	0.9411764705882353
ENSMUSG00000021771.15:B2	label_permutation	16	5.5877994263347945	0.47058823529411764
ENSMUSG00000021771.15:B2	wild_cluster	16	5.5877994263347945	0.7058823529411765
ENSMUSG00000021779.20:B1	label_permutation	16	18.11167035368894	0.29411764705882354
ENSMUSG00000021779.20:B1	wild_cluster	16	18.11167035368894	0.058823529411764705
ENSMUSG00000021792.16:B1	label_permutation	16	0.1116433281376356	0.8235294117647058
ENSMUSG00000021792.16:B1	wild_cluster	16	0.1116433281376356	0.8235294117647058
ENSMUSG00000021816.12:B1	label_permutation	16	1.776212881730734	0.8823529411764706
ENSMUSG00000021816.12:B1	wild_cluster	16	1.776212881730734	0.7647058823529411
ENSMUSG00000021819.12:B1	label_permutation	16	208688.3385282781	0.058823529411764705
ENSMUSG00000021819.12:B1	wild_cluster	16	208688.3385282781	0.23529411764705882
ENSMUSG00000021819.12:B2	label_permutation	16	10665.532687211926	0.11764705882352941
ENSMUSG00000021819.12:B2	wild_cluster	16	10665.532687211926	0.29411764705882354
ENSMUSG00000021819.12:B3	label_permutation	16	190.42328784510727	0.4117647058823529
ENSMUSG00000021819.12:B3	wild_cluster	16	190.42328784510727	0.11764705882352941
ENSMUSG00000021820.19:B1	label_permutation	16	0.6888678209555791	1.0
ENSMUSG00000021820.19:B1	wild_cluster	16	0.6888678209555791	0.8235294117647058
ENSMUSG00000021838.18:B2	label_permutation	16	0.2854280229928987	0.5882352941176471
ENSMUSG00000021838.18:B2	wild_cluster	16	0.2854280229928987	0.4117647058823529
ENSMUSG00000021843.18:B1	label_permutation	16	11929.990764889835	0.058823529411764705
ENSMUSG00000021843.18:B1	wild_cluster	16	11929.990764889835	0.17647058823529413
ENSMUSG00000021843.18:B2	label_permutation	16	46.968262342954205	0.058823529411764705
ENSMUSG00000021843.18:B2	wild_cluster	16	46.968262342954205	0.11764705882352941
ENSMUSG00000021843.18:B3	label_permutation	16	11930.58580673628	0.058823529411764705
ENSMUSG00000021843.18:B3	wild_cluster	16	11930.58580673628	0.17647058823529413
ENSMUSG00000021843.18:B4	label_permutation	16	46.96836340139709	0.11764705882352941
ENSMUSG00000021843.18:B4	wild_cluster	16	46.96836340139709	0.058823529411764705
ENSMUSG00000021843.18:B5	label_permutation	16	9811.77206634599	0.058823529411764705
ENSMUSG00000021843.18:B5	wild_cluster	16	9811.77206634599	0.17647058823529413
ENSMUSG00000021843.18:B6	label_permutation	16	134.1373632207409	0.5294117647058824
ENSMUSG00000021843.18:B6	wild_cluster	16	134.1373632207409	0.17647058823529413
ENSMUSG00000021870.18:B1	label_permutation	16	3.026237115598492	0.8235294117647058
ENSMUSG00000021870.18:B1	wild_cluster	16	3.026237115598492	0.7647058823529411
ENSMUSG00000021910.16:B1	label_permutation	16	1169.8440720260724	0.11764705882352941
ENSMUSG00000021910.16:B1	wild_cluster	16	1169.8440720260724	0.47058823529411764
ENSMUSG00000021911.17:B3	label_permutation	16	22.79382295593103	0.47058823529411764
ENSMUSG00000021911.17:B3	wild_cluster	16	22.79382295593103	0.4117647058823529
ENSMUSG00000021913.9:B1	label_permutation	16	4.2688681302474585	0.47058823529411764
ENSMUSG00000021913.9:B1	wild_cluster	16	4.2688681302474585	0.47058823529411764
ENSMUSG00000021916.17:B1	label_permutation	16	0.4826589799187888	0.058823529411764705
ENSMUSG00000021916.17:B1	wild_cluster	16	0.4826589799187888	0.7058823529411765
ENSMUSG00000021938.13:B1	label_permutation	16	22.973294750839308	0.11764705882352941
ENSMUSG00000021938.13:B1	wild_cluster	16	22.973294750839308	0.058823529411764705
ENSMUSG00000021945.10:B1	label_permutation	16	249.59229954455023	0.17647058823529413
ENSMUSG00000021945.10:B1	wild_cluster	16	249.59229954455023	0.11764705882352941
ENSMUSG00000021969.9:B1	label_permutation	16	27993.45032472588	0.058823529411764705
ENSMUSG00000021969.9:B1	wild_cluster	16	27993.45032472588	0.11764705882352941
ENSMUSG00000021972.15:B1	label_permutation	16	13.47483163352016	0.29411764705882354
ENSMUSG00000021972.15:B1	wild_cluster	16	13.47483163352016	0.23529411764705882
ENSMUSG00000021972.15:B2	label_permutation	16	21.198015836489983	0.11764705882352941
ENSMUSG00000021972.15:B2	wild_cluster	16	21.198015836489983	0.11764705882352941
ENSMUSG00000021972.15:B3	label_permutation	16	1061.898372659217	0.35294117647058826
ENSMUSG00000021972.15:B3	wild_cluster	16	1061.898372659217	0.4117647058823529
ENSMUSG00000021974.16:B2	label_permutation	16	0.2607767308807747	0.35294117647058826
ENSMUSG00000021974.16:B2	wild_cluster	16	0.2607767308807747	0.29411764705882354
ENSMUSG00000021975.10:B1	label_permutation	16	5.433560976923996	0.47058823529411764
ENSMUSG00000021975.10:B1	wild_cluster	16	5.433560976923996	0.5882352941176471
ENSMUSG00000021978.10:B1	label_permutation	16	64.15054533598203	0.11764705882352941
ENSMUSG00000021978.10:B1	wild_cluster	16	64.15054533598203	0.23529411764705882
ENSMUSG00000021983.17:B1	label_permutation	16	8221.211622154866	0.058823529411764705
ENSMUSG00000021983.17:B1	wild_cluster	16	8221.211622154866	0.058823529411764705
ENSMUSG00000021986.10:B1	label_permutation	16	649.9832916934539	0.11764705882352941
ENSMUSG00000021986.10:B1	wild_cluster	16	649.9832916934539	0.058823529411764705
ENSMUSG00000021986.10:B2	label_permutation	16	1.8687039604162603	0.7647058823529411
ENSMUSG00000021986.10:B2	wild_cluster	16	1.8687039604162603	0.7647058823529411
ENSMUSG00000021990.17:B1	label_permutation	16	5.597111659179158	0.17647058823529413
ENSMUSG00000021990.17:B1	wild_cluster	16	5.597111659179158	0.29411764705882354
ENSMUSG00000021990.17:B2	label_permutation	16	1.7464876147380486	0.17647058823529413
ENSMUSG00000021990.17:B2	wild_cluster	16	1.7464876147380486	0.29411764705882354
ENSMUSG00000021991.10:B1	label_permutation	16	3.02499573639771	0.5294117647058824
ENSMUSG00000021991.10:B1	wild_cluster	16	3.02499573639771	0.17647058823529413
ENSMUSG00000022000.12:B1	label_permutation	16	24156.665469349784	0.11764705882352941
ENSMUSG00000022000.12:B1	wild_cluster	16	24156.665469349784	0.11764705882352941
ENSMUSG00000022012.10:B1	label_permutation	16	3.359645209460054	0.5882352941176471
ENSMUSG00000022012.10:B1	wild_cluster	16	3.359645209460054	0.35294117647058826
ENSMUSG00000022019.17:B1	label_permutation	16	4970.726793813415	0.17647058823529413
ENSMUSG00000022019.17:B1	wild_cluster	16	4970.726793813415	0.058823529411764705
ENSMUSG00000022019.17:B3	label_permutation	16	63.06549645381892	0.5882352941176471
ENSMUSG00000022019.17:B3	wild_cluster	16	63.06549645381892	0.11764705882352941
ENSMUSG00000022031.7:B1	label_permutation	16	1.0547076187789877	0.11764705882352941
ENSMUSG00000022031.7:B1	wild_cluster	16	1.0547076187789877	0.8235294117647058
ENSMUSG00000022040.9:B2	label_permutation	16	45069160984.9306	0.6470588235294118
ENSMUSG00000022040.9:B2	wild_cluster	16	45069160984.9306	1.0
ENSMUSG00000022044.15:B1	label_permutation	16	1.2706004207910195	0.23529411764705882
ENSMUSG00000022044.15:B1	wild_cluster	16	1.2706004207910195	0.23529411764705882
ENSMUSG00000022052.10:B1	label_permutation	16	4.6523110785692605	0.17647058823529413
ENSMUSG00000022052.10:B1	wild_cluster	16	4.6523110785692605	0.23529411764705882
ENSMUSG00000022054.12:B1	label_permutation	16	1926.2740374929515	0.5294117647058824
ENSMUSG00000022054.12:B1	wild_cluster	16	1926.2740374929515	0.17647058823529413
ENSMUSG00000022094.16:B1	label_permutation	16	12.81578377502579	0.29411764705882354
ENSMUSG00000022094.16:B1	wild_cluster	16	12.81578377502579	0.35294117647058826
ENSMUSG00000022094.16:B2	label_permutation	16	1.8038536082916368	0.8235294117647058
ENSMUSG00000022094.16:B2	wild_cluster	16	1.8038536082916368	0.6470588235294118
ENSMUSG00000022099.18:B2	label_permutation	16	25.301493441720368	0.11764705882352941
ENSMUSG00000022099.18:B2	wild_cluster	16	25.301493441720368	0.11764705882352941
ENSMUSG00000022099.18:B3	label_permutation	16	46.97759857135464	0.5882352941176471
ENSMUSG00000022099.18:B3	wild_cluster	16	46.97759857135464	0.47058823529411764
ENSMUSG00000022099.18:B4	label_permutation	16	944.9565972467316	0.058823529411764705
ENSMUSG00000022099.18:B4	wild_cluster	16	944.9565972467316	0.17647058823529413
ENSMUSG00000022100.15:B1	label_permutation	16	467.4800363430087	0.29411764705882354
ENSMUSG00000022100.15:B1	wild_cluster	16	467.4800363430087	0.11764705882352941
ENSMUSG00000022100.15:B2	label_permutation	16	0.0423462859121644	0.8823529411764706
ENSMUSG00000022100.15:B2	wild_cluster	16	0.0423462859121644	0.9411764705882353
ENSMUSG00000022103.11:B1	label_permutation	16	0.0092377372909403	0.5882352941176471
ENSMUSG00000022103.11:B1	wild_cluster	16	0.0092377372909403	1.0
ENSMUSG00000022108.9:B1	label_permutation	16	14535.45073077642	0.23529411764705882
ENSMUSG00000022108.9:B1	wild_cluster	16	14535.45073077642	0.058823529411764705
ENSMUSG00000022110.14:B1	label_permutation	16	10.674245247518469	0.29411764705882354
ENSMUSG00000022110.14:B1	wild_cluster	16	10.674245247518469	0.17647058823529413
ENSMUSG00000022119.16:B1	label_permutation	16	0.941728584519134	0.17647058823529413
ENSMUSG00000022119.16:B1	wild_cluster	16	0.941728584519134	0.17647058823529413
ENSMUSG00000022132.16:B1	label_permutation	16	0.3946273689881326	0.9411764705882353
ENSMUSG00000022132.16:B1	wild_cluster	16	0.3946273689881326	0.29411764705882354
ENSMUSG00000022139.18:B1	label_permutation	16	15.789769089113754	0.35294117647058826
ENSMUSG00000022139.18:B1	wild_cluster	16	15.789769089113754	0.17647058823529413
ENSMUSG00000022142.9:B1	label_permutation	16	0.4998288162309978	0.47058823529411764
ENSMUSG00000022142.9:B1	wild_cluster	16	0.4998288162309978	0.7647058823529411
ENSMUSG00000022185.20:B1	label_permutation	16	29045.55415201166	0.5294117647058824
ENSMUSG00000022185.20:B1	wild_cluster	16	29045.55415201166	0.11764705882352941
ENSMUSG00000022185.20:B2	label_permutation	16	19315.907515763007	0.17647058823529413
ENSMUSG00000022185.20:B2	wild_cluster	16	19315.907515763007	0.058823529411764705
ENSMUSG00000022185.20:B4	label_permutation	16	6.367694098069377	0.9411764705882353
ENSMUSG00000022185.20:B4	wild_cluster	16	6.367694098069377	0.8823529411764706
ENSMUSG00000022186.15:B1	label_permutation	16	2.301968803191828	0.9411764705882353
ENSMUSG00000022186.15:B1	wild_cluster	16	2.301968803191828	1.0
ENSMUSG00000022191.17:B1	label_permutation	16	5.487969615215143	0.23529411764705882
ENSMUSG00000022191.17:B1	wild_cluster	16	5.487969615215143	0.23529411764705882
ENSMUSG00000022194.16:B1	label_permutation	16	402.4019620248898	0.17647058823529413
ENSMUSG00000022194.16:B1	wild_cluster	16	402.4019620248898	0.11764705882352941
ENSMUSG00000022194.16:B3	label_permutation	16	1249.8974847359125	0.47058823529411764
ENSMUSG00000022194.16:B3	wild_cluster	16	1249.8974847359125	0.5882352941176471
ENSMUSG00000022199.13:B1	label_permutation	16	1.2859754123553089	0.8823529411764706
ENSMUSG00000022199.13:B1	wild_cluster	16	1.2859754123553089	1.0
ENSMUSG00000022205.16:B1	label_permutation	16	0.1341172586081512	0.7058823529411765
ENSMUSG00000022205.16:B1	wild_cluster	16	0.1341172586081512	0.6470588235294118
ENSMUSG00000022208.13:B1	label_permutation	16	14.116820990383886	0.17647058823529413
ENSMUSG00000022208.13:B1	wild_cluster	16	14.116820990383886	0.47058823529411764
ENSMUSG00000022212.16:B1	label_permutation	16	4158.425902203391	0.11764705882352941
ENSMUSG00000022212.16:B1	wild_cluster	16	4158.425902203391	0.058823529411764705
ENSMUSG00000022212.16:B2	label_permutation	16	0.5829263037670529	0.9411764705882353
ENSMUSG00000022212.16:B2	wild_cluster	16	0.5829263037670529	0.9411764705882353
ENSMUSG00000022237.18:B1	label_permutation	16	22.415570900654807	0.4117647058823529
ENSMUSG00000022237.18:B1	wild_cluster	16	22.415570900654807	0.8235294117647058
ENSMUSG00000022240.11:B1	label_permutation	16	41.89319711809252	0.35294117647058826
ENSMUSG00000022240.11:B1	wild_cluster	16	41.89319711809252	0.4117647058823529
ENSMUSG00000022246.15:B1	label_permutation	16	1.2325214964393547	0.4117647058823529
ENSMUSG00000022246.15:B1	wild_cluster	16	1.2325214964393547	0.5882352941176471
ENSMUSG00000022246.15:B2	label_permutation	16	4.2375699070744615	0.17647058823529413
ENSMUSG00000022246.15:B2	wild_cluster	16	4.2375699070744615	0.7058823529411765
ENSMUSG00000022263.11:B1	label_permutation	16	196.35156685640305	0.8823529411764706
ENSMUSG00000022263.11:B1	wild_cluster	16	196.35156685640305	0.11764705882352941
ENSMUSG00000022272.18:B1	label_permutation	16	1307.9924628056606	0.058823529411764705
ENSMUSG00000022272.18:B1	wild_cluster	16	1307.9924628056606	0.23529411764705882
ENSMUSG00000022285.18:B1	label_permutation	16	162.44195600783996	0.058823529411764705
ENSMUSG00000022285.18:B1	wild_cluster	16	162.44195600783996	0.058823529411764705
ENSMUSG00000022296.11:B1	label_permutation	14	1.742416554494565	0.9333333333333333
ENSMUSG00000022296.11:B1	wild_cluster	16	1.742416554494565	0.9411764705882353
ENSMUSG00000022297.16:B1	label_permutation	16	9.80695158741439e-14	0.7647058823529411
ENSMUSG00000022297.16:B1	wild_cluster	16	9.80695158741439e-14	0.5294117647058824
ENSMUSG00000022305.14:B1	label_permutation	16	2.5783923168707297	0.47058823529411764
ENSMUSG00000022305.14:B1	wild_cluster	16	2.5783923168707297	0.5882352941176471
ENSMUSG00000022307.17:B1	label_permutation	16	2425.520141990145	0.6470588235294118
ENSMUSG00000022307.17:B1	wild_cluster	16	2425.520141990145	0.11764705882352941
ENSMUSG00000022311.16:B1	label_permutation	16	1201.0071460537022	0.35294117647058826
ENSMUSG00000022311.16:B1	wild_cluster	16	1201.0071460537022	0.11764705882352941
ENSMUSG00000022340.16:B1	label_permutation	16	14615.501541958249	0.4117647058823529
ENSMUSG00000022340.16:B1	wild_cluster	16	14615.501541958249	0.35294117647058826
ENSMUSG00000022350.8:B1	label_permutation	16	18.08237672771544	0.23529411764705882
ENSMUSG00000022350.8:B1	wild_cluster	16	18.08237672771544	0.17647058823529413
ENSMUSG00000022351.15:B1	label_permutation	16	-5.809599840940638e-06	0.5882352941176471
ENSMUSG00000022351.15:B1	wild_cluster	16	-5.809599840940638e-06	0.5882352941176471
ENSMUSG00000022361.15:B1	label_permutation	16	123.25101101052164	0.4117647058823529
ENSMUSG00000022361.15:B1	wild_cluster	16	123.25101101052164	0.5882352941176471
ENSMUSG00000022361.15:B3	label_permutation	16	-2.9231661076231044	0.8823529411764706
ENSMUSG00000022361.15:B3	wild_cluster	16	-2.9231661076231044	0.8235294117647058
ENSMUSG00000022377.17:B1	label_permutation	16	8.231926376429136	0.47058823529411764
ENSMUSG00000022377.17:B1	wild_cluster	16	8.231926376429136	0.35294117647058826
ENSMUSG00000022377.17:B2	label_permutation	16	3970.2943211062175	0.11764705882352941
ENSMUSG00000022377.17:B2	wild_cluster	16	3970.2943211062175	0.4117647058823529
ENSMUSG00000022377.17:B3	label_permutation	16	8.231965007051695	0.35294117647058826
ENSMUSG00000022377.17:B3	wild_cluster	16	8.231965007051695	0.35294117647058826
ENSMUSG00000022377.17:B4	label_permutation	16	11.702225406501228	0.29411764705882354
ENSMUSG00000022377.17:B4	wild_cluster	16	11.702225406501228	0.29411764705882354
ENSMUSG00000022378.15:B1	label_permutation	16	0.1400903213927712	0.35294117647058826
ENSMUSG00000022378.15:B1	wild_cluster	16	0.1400903213927712	0.7647058823529411
ENSMUSG00000022387.18:B1	label_permutation	16	-2.5334791778889065	0.8235294117647058
ENSMUSG00000022387.18:B1	wild_cluster	16	-2.5334791778889065	0.9411764705882353
ENSMUSG00000022389.16:B1	label_permutation	16	19.337949754651568	0.058823529411764705
ENSMUSG00000022389.16:B1	wild_cluster	16	19.337949754651568	0.11764705882352941
ENSMUSG00000022391.17:B1	label_permutation	16	83.4743246812003	0.6470588235294118
ENSMUSG00000022391.17:B1	wild_cluster	16	83.4743246812003	0.23529411764705882
ENSMUSG00000022394.15:B1	label_permutation	16	11.531485059858984	0.11764705882352941
ENSMUSG00000022394.15:B1	wild_cluster	16	11.531485059858984	0.058823529411764705
ENSMUSG00000022403.16:B1	label_permutation	16	17.268862325610154	0.23529411764705882
ENSMUSG00000022403.16:B1	wild_cluster	16	17.268862325610154	0.29411764705882354
ENSMUSG00000022415.13:B1	label_permutation	16	-0.0001432789321148	0.7058823529411765
ENSMUSG00000022415.13:B1	wild_cluster	16	-0.0001432789321148	0.8235294117647058
ENSMUSG00000022419.17:B1	label_permutation	16	1084.3342154127731	0.23529411764705882
ENSMUSG00000022419.17:B1	wild_cluster	16	1084.3342154127731	0.11764705882352941
ENSMUSG00000022425.17:B1	label_permutation	16	8.481032194532755	0.29411764705882354
ENSMUSG00000022425.17:B1	wild_cluster	16	8.481032194532755	0.11764705882352941
ENSMUSG00000022433.22:B1	label_permutation	16	4.778147374284671	0.4117647058823529
ENSMUSG00000022433.22:B1	wild_cluster	16	4.778147374284671	0.5882352941176471
